time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2026-06-05,56546.82421875,57030.957987746144,56449.99746495077,56934.13123394692,1866100.0,VNM,0.0,36.60010418517206,-633.2604563986679,-613.0265447259831,-20.233911672684826,56135.25232624071,57418.2662109375,58701.28009563429,4.469009495979488,0.1603926104847078,-0.0034188550811504906,-0.003413017450683342,56953.4984375,57418.2662109375,0,56159.51953125
2026-06-08,56159.51953125,56934.13359375,55965.866015625,56353.173046875,3179800.0,VNM,0.0,33.6729068073918,-658.5888658385666,-622.1390089484997,-36.449856890066826,56035.64575332767,57292.39140625,58549.137059172324,4.38712932756104,0.04928355138300453,-0.00687283783981191,-0.00684927390443224,56846.9890625,57292.39140625,0,56450.0
2026-06-09,56450.0,56643.653516295024,56159.51972555746,56256.34648370497,1228000.0,VNM,0.0,37.69751774220654,-647.7555439229618,-627.2623159433922,-20.49322797956961,55969.88602043469,57205.2474609375,58440.608901440304,4.319049371638048,0.19432125846905804,0.005159086269947757,0.005172417270919993,56769.527734375,57205.2474609375,1,57030.9609375
2026-06-10,57030.9609375,57030.9609375,56353.173625848896,56546.827143463495,2353200.0,VNM,0.0,44.898782998682755,-585.5416067363913,-618.918174101992,33.37656736560075,55952.43956651501,57185.8822265625,58419.32488660999,4.313801281095088,0.43719963883179874,0.010239004115198774,0.01029160208148805,56779.210546875,57185.8822265625,0,57321.44140625
2026-06-11,57321.44140625,57708.74844277871,56643.654092324745,56934.13436972128,1804500.0,VNM,0.0,48.12725746381548,-506.9534236074687,-596.5252240030874,89.57180039561865,56000.48147769445,57142.3103515625,58284.13922543055,3.996439299857001,0.5784404120385747,0.005080454587674833,0.005093381980155298,56798.576171875,57142.3103515625,0,57127.78515625
2026-06-12,57127.78515625,57902.39919226695,57127.78515625,57418.26541975635,3489300.0,VNM,0.0,46.18444380954298,-455.052600089286,-568.2306992203271,113.17809913104111,56019.20274897392,57103.5796875,58187.95662602608,3.797929812667953,0.5111610031023435,-0.0033841458022256404,-0.003378426034815085,56779.210546875,57103.5796875,1,57805.57421875
2026-06-15,57805.57421875,57902.40097623535,57418.26718880863,57418.26718880863,2021700.0,VNM,0.0,53.291413733206625,-355.13513394153415,-525.6115861645685,170.47645222303436,56162.47521933979,57064.8490234375,57967.22282753521,3.1626257478648236,0.9104314597502954,0.011794607302758279,0.011864437955124263,56837.306640625,57064.8490234375,-1,57224.61328125
2026-06-16,57224.61328125,57902.40057899746,57224.61328125,57902.40057899746,2029500.0,VNM,0.0,47.50091846632926,-319.14955708571506,-484.31918034879783,165.16962326308277,56214.176762527895,57030.959765625,57847.7427687221,2.864349491762935,0.6185464896372119,-0.010101102846977336,-0.01005025804780535,56885.719921875,57030.959765625,0,57127.78515625
2026-06-17,57127.78515625,57805.57243776483,57127.78515625,57224.61191075212,2838900.0,VNM,0.0,46.59223774941283,-295.0428779868671,-446.4639198764117,151.4210418895446,56213.02893721042,57026.118359375,57839.20778153958,2.8516386720924656,0.5625188288665367,-0.0016935044557809813,-0.001692071286250596,56953.4984375,57026.118359375,0,57321.44140625
2026-06-18,57321.44140625,57805.57520191089,57224.61464711782,57611.921683646535,2482800.0,VNM,0.0,48.70569343924203,-257.3452048696781,-408.64017687506504,151.2949720053869,56213.05891929701,57035.801171875,57858.54342445299,2.885002877749334,0.6735903519479963,0.003384145802225502,0.003389878488555542,57011.59453125,57035.801171875,0,57127.78515625
2026-06-19,57127.78515625,57515.09217425847,57030.95840174788,57321.43866525424,3349900.0,VNM,0.0,46.714888255307145,-240.32564382494456,-374.97727026504094,134.65162644009638,56232.91425390159,57011.59453125,57790.274808598406,2.731655845624832,0.5746074020236261,-0.0033841458022256404,-0.003378426034815085,57069.690625,57011.59453125,0,56740.48046875
2026-06-22,56740.48046875,57708.74805354096,56740.48046875,57611.92129506186,2997800.0,VNM,0.4,42.93510033342543,-255.1485765525722,-351.0115315225472,95.86295496997502,56206.49289180692,56987.387890625,57768.282889443086,2.74058884859521,0.3419074124890622,-0.006802706249633217,-0.006779620222290839,57127.78671875,56987.387890625,0,56546.82421875
2026-06-23,56546.82421875,57127.78474154537,56546.82421875,56837.304480147686,2295600.0,VNM,0.0,41.14256814227907,-279.30267112205183,-336.66975944244814,57.367088320396306,56157.27229817881,56953.4984375,57749.72457682119,2.796056997955819,0.24462392110317865,-0.0034188550811504906,-0.003413017450683342,57137.469140625,56953.4984375,0,56450.0
2026-06-24,56450.0,56837.30703259005,56256.34648370497,56740.48027444253,1532100.0,VNM,0.0,40.238026997733996,-302.7677521679798,-329.8893579875545,27.12160581957471,56101.76501517027,56929.291796875,57756.818578579725,2.9072091205959922,0.2104070783741628,-0.0017137515698642215,-0.0017122839361488618,57079.373046875,56929.291796875,0,56450.0
2026-06-25,56450.0,56740.48027444253,56353.17324185248,56643.653516295024,1803300.0,VNM,0.0,40.23802699773398,-317.7017301707092,-327.45183242418545,9.750102253476257,56046.85528447573,56895.4025390625,57743.94979364928,2.9828324142858107,0.2375499498378525,0.0,0.0,56992.22890625,56895.4025390625,0,56300.0
2026-06-26,56300.0,56800.0,55900.0,56800.0,3173400.0,VNM,0.0,38.70896493902984,-337.74741971505864,-329.51094988236014,-8.236469832698504,55980.92447833342,56844.33046875,57707.736459166576,3.0377910454631243,0.18477722253967138,-0.00266075545002629,-0.0026572187776793266,56909.450390625,56844.33046875,0,56100.0
2026-06-29,56100.0,56500.0,56000.0,56500.0,1470900.0,VNM,0.0,36.70610684958019,-365.5581745465024,-336.7203948151886,-28.837779731313788,55883.473435408894,56788.0998046875,57692.72617396611,3.1859716116225374,0.11967734522473307,-0.0035587226169941063,-0.003552397868561319,56738.89296875,56788.0998046875,-1,54800.0
2026-06-30,54800.0,56200.0,54700.0,56100.0,9320000.0,VNM,0.0,26.946389449913482,-486.8850260577892,-366.75332106370877,-120.13170499408045,55422.08056059332,56691.07578125,57960.07100190668,4.4768782499498405,-0.24510752698950475,-0.0234456185746808,-0.02317290552584672,56496.431640625,56691.07578125,0,54800.0
2026-07-01,54800.0,56200.0,54700.0,56100.0,9320000.0,VNM,0.0,26.946389449913482,-576.3931287967425,-408.6812826103156,-167.71184618642695,55084.65547591147,56608.57578125,58132.49608658853,5.384061634856688,-0.09339578812431373,0.0,0.0,56263.653125,56608.57578125,1,55500.0
2026-07-02,55500.0,56000.0,55300.0,55300.0,3669400.0,VNM,0.0,37.34917748532058,-584.1115212127625,-443.76733033080495,-140.3441908819575,54946.177851674096,56546.5517578125,58146.925663950904,5.660376650349137,0.1730289859768584,0.012692826798418879,0.012773722627737127,56081.508984375,56546.5517578125,-1,54900.0
2026-07-03,54900.0,55700.0,54700.0,55500.0,4133600.0,VNM,0.0,33.01014068562371,-631.3654010690443,-481.2869444784528,-150.0784565905915,54702.55969707063,56464.210546875,58225.86139667937,6.2398848146186205,0.05603843206254341,-0.010869672236903879,-0.010810810810810811,55858.73046875,56464.210546875,0,55300.0
2026-07-06,55300.0,55400.0,54600.0,55000.0,3211000.0,VNM,0.0,38.16744664161165,-629.2837923972547,-510.8863140622132,-118.39747833504151,54587.81234339997,56421.2345703125,58254.656797225034,6.4990503695118855,0.19422357985681965,0.007259560012804102,0.007285974499089187,55714.682421875,56421.2345703125,0,55100.0
2026-07-07,55100.0,55300.0,54900.0,55200.0,1611400.0,VNM,0.0,36.64822390737623,-636.4359930971696,-535.9962498692046,-100.43974322796498,54427.70596556271,56353.7345703125,58279.7631750623,6.835495888375205,0.17452856950809076,-0.0036231923694202838,-0.003616636528028905,55570.0,56353.7345703125,1,55700.0
2026-07-08,55700.0,55700.0,55000.0,55000.0,3705000.0,VNM,0.0,43.8668374628791,-586.9234894506953,-546.1816977855028,-40.74179166519252,54367.71867667189,56287.1865234375,58206.65437020311,6.820265731229477,0.3470444492136362,0.010830430774369591,0.010889292196007316,55495.0,56287.1865234375,0,55700.0
2026-07-09,55700.0,55900.0,55400.0,55600.0,2469400.0,VNM,0.0,43.86683746287909,-541.4430550900506,-545.2339692464124,3.790914156361737,54334.19755724511,56206.114453125,58078.031349004894,6.660901270594108,0.3648138562563952,0.0,0.0,55420.0,56206.114453125,1,56600.0
2026-07-10,56600.0,56700.0,55800.0,55900.0,5573700.0,VNM,0.0,53.15302011555388,-427.845073125558,-521.7561900222415,93.91111689668355,54348.06864340955,56179.7251953125,58011.381747215455,6.520703138134191,0.6147253299890922,0.01602883827589899,0.016157989228007263,55450.0,56179.7251953125,-1,55400.0
2026-07-13,55400.0,56600.0,55300.0,56600.0,1951400.0,VNM,0.0,42.950464029538914,-429.69457360209344,-503.3438667382119,73.64929313611844,54366.65469771271,56059.446484375,57752.2382710373,6.039273995094168,0.3052192568599225,-0.021429391455899165,-0.021201413427561877,55380.0,56059.446484375,1,56000.0
2026-07-14,56000.0,56000.0,55200.0,55500.0,1755100.0,VNM,0.0,48.294534597351145,-378.3835603161642,-478.3518054538024,99.96824513763818,54396.75132658103,55998.2158203125,57599.68031404397,5.719698280639029,0.5005570462831002,0.01077209698191104,0.010830324909747224,55500.0,55998.2158203125,0,56200.0
2026-07-15,56200.0,56400.0,55500.0,56000.0,2491200.0,VNM,0.0,49.97665180476737,-317.9161446611979,-446.2646732952815,128.3485286340836,54436.70827995979,55951.8265625,57466.944845040205,5.415795607129182,0.5818990307093121,0.0035650661644961446,0.0035714285714285587,55640.0,55951.8265625,0,56200.0
2026-07-16,56200.0,56300.0,55300.0,56100.0,1991100.0,VNM,0.0,49.97665180476737,-266.91841279863,-410.39542119595126,143.47700839732124,54517.20568302596,55895.7544921875,57274.30330134904,4.932570717349273,0.6103499222481453,0.0,0.0,55710.0,55895.7544921875,1,59000.0
2026-07-17,59000.0,59400.0,56200.0,56300.0,12982500.0,VNM,0.0666666666666666,67.26698112837215,-0.5592962362352409,-328.42819620400803,327.8688999677728,54099.22092989119,55989.365234375,57879.50953885881,6.751797583600193,1.2964034170521157,0.048620687006074116,0.04982206405693956,56120.0,55989.365234375,0,58500.0
2026-07-20,58500.0,58800.0,57700.0,58800.0,4583900.0,VNM,0.0,63.07441070373624,168.24695515864732,-229.09316593147696,397.3401210901243,53898.28378709414,56077.3412109375,58256.39863478086,7.771614619340589,1.0558960407728681,-0.00851068966790862,-0.008474576271186418,56440.0,56077.3412109375,0,58400.0
2026-07-21,58400.0,58800.0,58100.0,58100.0,3543700.0,VNM,0.0,62.23889430801346,290.6080130303162,-125.15293013911833,415.76094316943454,53761.375146646744,56170.0,58578.624853353256,8.576196736169686,0.962919743789786,-0.00171086440362943,-0.0017094017094017033,56770.0,56170.0,1,59100.0
2026-07-22,59100.0,60100.0,58400.0,58700.0,10506300.0,VNM,0.0,65.66730179148189,439.00362232544285,-12.321619646206088,451.32524197164895,53560.53086508569,56302.5,59044.46913491431,9.740132800192923,1.0101260922996176,0.011915034577871244,0.011986301369863117,57110.0,56302.5,-1,57800.0
2026-07-23,57800.0,59100.0,56900.0,59100.0,4827500.0,VNM,0.0,55.57564957836733,446.56139459569386,79.4549832021739,367.1064113935199,53547.459151387535,56370.0,59192.540848612465,10.014336876396897,0.7533178573310949,-0.022242148733720758,-0.021996615905245376,57320.0,56370.0,1,58900.0
2026-07-24,58900.0,59500.0,58300.0,58500.0,4176800.0,VNM,0.45,61.032583918420315,535.1429951539103,170.59258559252117,364.55040956138913,53459.91689864589,56500.0,59540.08310135411,10.761356110988,0.8947260518850612,0.018852314979209195,0.01903114186851207,57550.0,56500.0,-1,57900.0
2026-07-27,57900.0,59800.0,57900.0,59200.0,3671400.0,VNM,0.0,54.48075218453887,518.6739586094554,240.20886019590804,278.46509841354737,53493.72039886542,56590.0,59686.27960113458,10.942850684342034,0.7115442028426588,-0.017123706078591514,-0.01697792869269954,57800.0,56590.0,1,59600.0
2026-07-28,59600.0,59600.0,57700.0,57700.0,5256600.0,VNM,0.0,61.95736906680374,635.4725885691005,319.26160587054653,316.21098269855395,53577.7295380187,56830.0,60082.2704619813,11.445611339015665,0.9258563413438409,0.028938189492354546,0.029360967184801412,58160.0,56830.0,0,60000.0
2026-07-29,60000.0,61000.0,59400.0,59900.0,6199800.0,VNM,0.0,63.47745061888507,751.6484657332767,405.7389778430926,345.9094878901841,53692.849491275214,57090.0,60487.150508724786,11.901035238132025,0.9283001286705352,0.00668898815079671,0.006711409395973256,58540.0,57090.0,1,61200.0
2026-07-30,61200.0,61400.0,59800.0,60300.0,6944300.0,VNM,0.0,67.65319301998052,929.8301533606718,510.55721294660844,419.2729404140634,53603.709560517855,57375.0,61146.290439482145,13.146110464425778,1.0071208464820904,0.01980262729617973,0.020000000000000018,59040.0,57375.0,0,60900.0
2026-07-31,60900.0,61300.0,60100.0,61200.0,4479800.0,VNM,0.0,65.63287952342668,1034.9032117199022,615.4264127012673,419.4767990186349,53780.13158117216,57675.0,61569.86841882784,13.506262397322383,0.9140062838079857,-0.00491401480242904,-0.004901960784313708,59230.0,57675.0,0,60300.0
2026-08-03,60300.0,61000.0,60000.0,60900.0,6377600.0,VNM,0.0,61.666498473141985,1057.5683917823335,703.8548085174805,353.713583264853,54030.131581172114,57925.0,61819.868418827886,13.447970371438537,0.8048883485407612,-0.00990107098271157,-0.009852216748768461,59410.0,57925.0,-1,59500.0
2026-08-04,59500.0,60400.0,59000.0,60400.0,5531900.0,VNM,0.0,56.742636115527596,999.4562862268795,762.9751040593603,236.48118216751914,54429.045776727486,58145.0,61860.954223272514,12.781681050038745,0.6823219445914888,-0.013355791181555735,-0.013266998341625258,59520.0,58145.0,-1,58600.0
2026-08-05,58600.0,60100.0,58600.0,59400.0,5288700.0,VNM,0.0,51.73767477480781,870.7421717748657,784.5285176024614,86.21365417240429,54753.78138327868,58290.0,61826.21861672132,12.133191342327406,0.543832131663769,-0.01524161596861709,-0.015126050420168013,59470.0,58290.0,0,59000.0
2026-08-06,59000.0,59600.0,58600.0,58700.0,3231300.0,VNM,0.0,53.692658875578836,791.8836243064798,785.9995389432652,5.884085363214581,55125.72000829887,58455.0,61784.27999170113,11.390916060905411,0.5818495292313229,0.00680274732275262,0.006825938566553003,59590.0,58455.0,1,62000.0
2026-08-07,62000.0,63100.0,59000.0,59000.0,13239500.0,VNM,0.0,65.10835460516134,960.3917865542535,820.8779884654629,139.51379808879062,55161.51560230503,58725.0,62288.48439769497,12.136175045363885,0.9595221466548898,0.049596941139372186,0.05084745762711873,59900.0,58725.0,0,62100.0
2026-08-10,62100.0,62700.0,61600.0,61600.0,3480200.0,VNM,0.0,65.41441776610478,1089.4464232263927,874.5916754176488,214.8547478087438,55553.37469172768,59060.0,62566.62530827232,11.874789394758956,0.933465188428954,0.0016116038943416128,0.001612903225806539,60320.0,59060.0,0,62000.0
2026-08-11,62000.0,63300.0,61800.0,62500.0,4475100.0,VNM,0.0,64.8022584901201,1170.1650539726397,933.706351128647,236.45870284399268,55929.85499769662,59360.0,62790.14500230338,11.557092325820024,0.8848233818435093,-0.0016116038943415328,-0.0016103059581320522,60560.0,59360.0,0,61800.0
2026-08-12,61800.0,62500.0,61400.0,61900.0,2755600.0,VNM,0.0,63.52190714484397,1204.116516192953,987.7883841415082,216.32813205144475,56386.241040211156,59640.0,62893.758959788844,10.911331186414634,0.8319237882544587,-0.0032310205814464203,-0.003225806451612856,60740.0,59640.0,0,61600.0
2026-08-13,61600.0,63000.0,61500.0,61800.0,4257000.0,VNM,0.0,62.1984697455493,1201.040123161074,1030.4387319454213,170.6013912156527,56977.85510518392,59910.0,62842.14489481608,9.788499064650587,0.7881849398008696,-0.0032414939241709557,-0.003236245954692518,60780.0,59910.0,0,61600.0
2026-08-14,61600.0,62600.0,61000.0,61600.0,3663300.0,VNM,0.0,62.1984697455493,1184.9427767895322,1061.3395409142436,123.60323587528865,57047.79961267959,60040.0,63032.20038732041,9.967356386810154,0.7606777284386724,0.0,0.0,60850.0,60040.0,0,62200.0
2026-08-17,62200.0,63000.0,61700.0,61700.0,2965800.0,VNM,0.0,64.7534475964434,1206.6905222045461,1090.4097371723042,116.28078503224197,57176.704531521944,60225.0,63273.295468478056,10.123023556589644,0.8239515362639817,0.009693129205659751,0.009740259740259827,61040.0,60225.0,0,62100.0
2026-08-18,62100.0,62600.0,61800.0,62200.0,1844100.0,VNM,0.0,63.977312743997466,1202.0006871626974,1112.7279271703828,89.2727599923146,57379.00224869644,60410.0,63440.99775130356,10.034755011764815,0.7787860860789437,-0.0016090108057006626,-0.001607717041800627,61300.0,60410.0,1,63100.0
2026-08-19,63100.0,63200.0,61600.0,61900.0,4664900.0,VNM,0.0,68.0955405292966,1264.4003812220617,1143.0624179807187,121.337963241343,57419.289800227256,60610.0,63800.710199772744,10.528659296395789,0.8901952612583475,0.015974780607734464,0.016103059581320522,61750.0,60610.0,1,64000.0
