close,high,low,open,volume,time,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
62608.59765625,63093.93562257752,60570.17819767442,62317.39487645349,7017400.0,2025-05-27,0.0,69.02774129713428,1557.2402346304225,1461.182820272673,96.0574143577494,56976.89558741839,60555.6158203125,64134.336053206614,11.81961469441017,0.7868318424373244,0.0,0.0,62268.858984375,60555.6158203125,0,62414.4609375
62414.4609375,62996.866482795485,61637.92021043935,62899.798891912906,8162000.0,2025-05-28,0.0,67.13582226280022,1504.5378464627865,1469.853825510696,34.68402095209058,57131.76062417648,60725.4841796875,64319.20773519851,11.83596509457921,0.7349897998167441,-0.003105617107255208,-0.0031007996667790083,62346.51328125,60725.4841796875,0,62511.52734375
62511.52734375,63579.27082322399,62123.25698757764,62414.45975470691,10272900.0,2025-05-29,0.0,67.61377522622476,1453.844260260652,1466.651912460687,-12.807652200035136,57316.43155564363,60900.205859375,64483.98016310637,11.769333955969486,0.7248078907616085,0.001553982916108405,0.0015551909732458569,62385.340234375,60900.205859375,0,62414.4609375
62414.4609375,62705.66371014774,61540.85261955676,62608.59611926516,7333000.0,2025-05-30,0.0,66.57113841236537,1389.8158482332146,1451.2846996151925,-61.468851381977856,57540.46759775182,61070.07421875,64599.68083974818,11.559202002458038,0.6904442708646388,-0.0015539829161083372,-0.0015527761098562687,62385.340234375,61070.07421875,-1,59211.23046875
59211.23046875,60181.90637807377,58240.55455942623,60181.90637807377,14330200.0,2025-06-02,0.0,43.00386715374911,1068.2844242290084,1374.6846445379556,-306.40022030894715,57572.95250999781,61079.7810546875,64586.60959937718,11.482780337898925,0.2335839830597074,-0.05268576655726527,-0.051321927973672965,62123.2578125,61079.7810546875,0,59211.23046875
59211.23046875,60181.90637807377,58240.55455942623,60181.90637807377,14330200.0,2025-06-03,0.0,43.00386715374911,804.1981584225214,1260.587347314869,-456.38918889234765,57572.95250999781,61079.7810546875,64586.60959937718,11.482780337898925,0.2335839830597074,0.0,0.0,61861.175390625,61079.7810546875,1,60570.17578125
60570.17578125,60958.44613882211,59211.229529747594,59211.229529747594,6563500.0,2025-06-04,0.0,51.45891312126513,696.5342069112012,1147.7767192341355,-451.2425123229343,57832.799109451575,61171.9953125,64511.19151554843,10.91740161814238,0.4098855690629098,0.022691395343551857,0.022950803449646395,61637.9203125,61171.9953125,-1,59502.43359375
59502.43359375,60958.447466353995,59308.29841073613,60958.447466353995,6679500.0,2025-06-05,0.0,45.7200439050462,519.06838143184,1022.0350516736764,-502.9666702418365,58062.985152074594,61230.2359375,64397.48672292541,10.345381613940992,0.22723941664159492,-0.017785410655563626,-0.017628183734453184,61346.717578125,61230.2359375,0,59890.703125
59890.703125,60376.041075769856,59211.22999392221,59211.22999392221,5366600.0,2025-06-06,0.0,47.99143631875378,405.0859636040623,898.6452340597536,-493.5592704556914,58322.147491292475,61298.183203125,64274.21891495753,9.710029094894306,0.26353105029470053,0.006504074030823951,0.00652527145193571,61094.341796875,61298.183203125,-1,58725.890625
58725.890625,58920.025800619835,58143.485098140496,58725.890625,7249100.0,2025-06-09,0.0,42.27594694140967,218.24761956686416,762.5657111611758,-544.3180915943117,58368.80867909201,61307.88984375,64246.97100840799,9.58793777488857,0.06074720735885819,-0.01964059002321942,-0.019448970194403614,60706.07109375,61307.88984375,0,58725.890625
58725.890625,58920.025800619835,58143.485098140496,58725.890625,7249100.0,2025-06-10,0.0,42.27594694140967,69.37714922926534,623.9279987747938,-554.5508495455284,58304.00925078005,61293.3296875,64282.65012421995,9.754146012170667,0.07056476265268853,0.0,0.0,60317.800390625,61293.3296875,1,59696.56640625
59696.56640625,61055.51263338415,58822.958117378046,59211.22846798781,10555000.0,2025-06-11,0.0,48.23421473380684,29.382943916571094,505.01898780314923,-475.63604388657814,58128.993693309305,61196.262109375,64263.53052544069,10.02436524826833,0.25553236631168075,0.016393808153318933,0.016528923970661413,60046.0109375,61196.262109375,0,60084.8359375
60084.8359375,60376.03869648627,59696.565592184976,59696.565592184976,4240600.0,2025-06-12,0.0,50.43793465747969,28.686672230935073,409.7525246887064,-381.0658524577713,58021.306077847184,61094.341015625,64167.37595340282,10.059965904180498,0.335747868383332,0.006482991241363709,0.006504051315241899,59803.341796875,61094.341015625,1,61637.91796875
61637.91796875,61637.91796875,60278.97174581693,60667.24209522638,10592900.0,2025-06-13,0.0,58.11832661643127,151.7068302723128,358.1433858054277,-206.43655553311493,58033.508918968466,61055.5138671875,64077.51881540654,9.899204041727426,0.5963605473091178,0.025519736753388655,0.025848152982651307,59725.6875,61055.5138671875,1,62414.4609375
62414.4609375,62414.4609375,60764.31189249611,61152.582256026435,8355900.0,2025-06-16,0.0,61.343906016500384,308.3077398600435,348.1762566163509,-39.86851675630737,58020.196300407675,61084.6341796875,64149.07205896732,10.033416489866914,0.7169772744952861,0.012519761713601174,0.012598462023712509,60046.010546875,61084.6341796875,0,62414.4609375
62414.4609375,62414.4609375,60764.31189249611,61152.582256026435,8355900.0,2025-06-17,0.0,61.343906016500384,427.48728167537774,364.03846162815626,63.44882004722149,58008.61292785374,61113.7544921875,64218.89605652126,10.161841929481545,0.7094439848174166,0.0,0.0,60366.33359375,61113.7544921875,0,62511.52734375
62511.52734375,62608.594932793094,61929.12180949146,62511.52734375,5183800.0,2025-06-18,0.0,61.770733622888784,523.7331057423798,395.977390451001,127.75571529137886,58024.82006923948,61099.19453125,64173.568993260524,10.063551526650947,0.729694337816023,0.001553982916108405,0.0015551909732458569,60560.46875,61099.19453125,-1,61832.0546875
61832.0546875,63385.136123920725,61734.98709772371,62414.460226157775,7677600.0,2025-06-19,0.0,57.02415067252869,538.9679627807127,424.5755049169433,114.39245786376938,58037.40488847158,61070.07421875,64102.74354902842,9.931768936175013,0.6256286765494551,-0.010929062978638394,-0.010869557745943226,60793.430859375,61070.07421875,0,62123.2578125
62123.2578125,62414.4605834961,61249.64949951172,61734.98745117187,7897700.0,2025-06-20,0.0,58.49611012894317,567.9918982064119,453.258783574837,114.73311463157484,58047.324343295855,61055.5140625,64063.70378170414,9.853949361968468,0.6774728075133651,0.004698526506803086,0.004709581890359971,61016.686328125,61055.5140625,1,63093.93359375
63093.93359375,63093.93359375,61346.716971153844,62026.190102163455,7778400.0,2025-06-23,0.0,63.04035771262902,661.6914324635072,494.9453133525711,166.74611911093615,58011.60692707411,61079.780859375,64147.95479167589,10.046447086523758,0.8282331410828041,0.015504184601226031,0.01562499803503048,61453.490625,61079.780859375,0,63093.93359375
63093.93359375,63093.93359375,61346.716971153844,62026.190102163455,7778400.0,2025-06-24,0.0,63.04035771262902,727.5621053719078,541.4686717564384,186.0934336154694,57977.8329798179,61104.04765625,64230.2623326821,10.232430735256987,0.8182580442253934,0.0,0.0,61890.294921875,61104.04765625,0,62996.86328125
62996.86328125,63967.53914074538,62996.86328125,63870.47155479584,8021100.0,2025-06-25,0.0,62.24987339934646,763.1353756805256,585.8020125412559,177.33336313926975,57945.3160017075,61133.1677734375,64321.019545167495,10.429205250885518,0.7923121338858714,-0.0015396893997397614,-0.0015385046861242646,62220.324609375,61133.1677734375,0,63093.93359375
63093.93359375,63288.06877403846,62608.59564302884,62899.79841346153,6367900.0,2025-06-26,0.0,62.752855184632224,790.052972780657,626.6522045891361,163.4007681915209,57911.404400148545,61162.2880859375,64413.171771726455,10.630353400844731,0.7970954507318385,0.001539689399739822,0.0015408753300403255,62521.234375,61162.2880859375,0,62608.59765625
62608.59765625,63385.138402374025,62317.39487645349,63093.93562257752,5205000.0,2025-06-27,0.0,58.55219335860304,763.4225484541967,654.0062733621482,109.41627509204841,57904.25298212772,61171.994921875,64439.736861622274,10.68378412023551,0.7198158179048416,-0.007722013938243854,-0.007692275783992009,62618.30234375,61171.994921875,1,63579.26953125
63579.26953125,64355.81022781488,63482.20194417939,64258.74264074427,5031900.0,2025-06-30,0.0,63.77503526378644,811.2907980735836,685.4631783044354,125.82761976914821,58090.714653635514,61390.396875,64690.07909636448,10.749831860781514,0.8316793117345795,0.015384855019071605,0.015503811159122804,62734.783203125,61390.396875,0,63579.26953125
63579.26953125,64355.81022781488,63482.20194417939,64258.74264074427,5031900.0,2025-07-01,0.0,63.77503526378644,839.548933267426,716.2803292970335,123.26860397039252,58338.32655783417,61608.798828125,64879.27109841583,10.616899963963691,0.8012517062176119,0.0,0.0,62851.2640625,61608.798828125,-1,62608.59765625
62608.59765625,63870.476368701544,62414.46246971899,63579.27358890504,7109600.0,2025-07-02,0.0,55.6432290884535,774.6884744219496,727.9619583220167,46.72651609993295,58449.494811027136,61710.719921875,64971.94503272287,10.569395771031473,0.6376595763641663,-0.015384855019071615,-0.015267112726466636,62860.97109375,61710.719921875,0,62899.796875
62899.796875,63190.99963831018,62414.45893614969,62608.59411168981,5786300.0,2025-07-03,0.0,57.39818750464747,738.2730842362143,730.0241835048563,8.248900731358049,58752.47042620238,61880.5880859375,65008.705745672625,10.110174309885053,0.6629108780308475,0.004640322941909114,0.004651105912782505,62967.7453125,61880.5880859375,0,63482.203125
63482.203125,64647.014191513765,62802.73000286698,62802.73000286698,12680700.0,2025-07-04,0.0,60.743516297456864,747.7888972332948,733.577126250544,14.211770982750863,59001.44283735975,62060.1630859375,65118.88333451525,9.85727428509076,0.7324567014135605,0.009216666499922836,0.009259270759767402,63103.63984375,62060.1630859375,1,64549.9453125
64549.9453125,64841.14807330827,63870.47220394736,64647.012899436086,6683300.0,2025-07-07,0.0,66.0127957563595,831.8985104391832,753.2414030882719,78.65710735091125,59529.43786989788,62351.3658203125,65173.29377072712,9.051695703176737,0.8895527332411991,0.016679669211998756,0.016819551542619937,63249.241015625,62351.3658203125,0,64549.9453125
64549.9453125,64841.14807330827,63870.47220394736,64647.012899436086,6683300.0,2025-07-08,0.0,66.01279575635951,888.3160306382197,780.2563285982615,108.05970203995821,60222.509043074104,62642.5685546875,65062.6280663009,7.726565392990444,0.8940764160260034,0.0,0.0,63394.8421875,62642.5685546875,1,65229.421875
65229.421875,65326.489467075895,64064.61077008929,64647.016322544645,8520700.0,2025-07-09,0.0,69.07623740072977,976.597790416512,819.5246209619115,157.07316945460047,60657.3292450556,62919.211328125,65181.0934111944,7.189797949861895,1.0106832412191924,0.010471352818055299,0.010526369297611415,63618.098046875,62919.211328125,0,65714.7578125
65714.7578125,65714.7578125,64841.14951070901,65520.62263432422,7522700.0,2025-07-10,0.0,71.08128986794601,1073.3513488990357,870.2899665493364,203.06138234969922,61024.369579268525,63200.707421875,65377.04526448147,6.887067981942242,1.0775873445305875,0.007412901606398713,0.007440445178711785,63880.18046875,63200.707421875,0,66005.9609375
66005.9609375,66394.23129595588,65326.487810202205,66005.9609375,6943600.0,2025-07-11,0.0,72.24414672472427,1160.1533736486017,928.2626479691895,231.89072567941218,61036.22026405998,63419.1095703125,65801.99887656502,7.5147359286418896,1.0427972168912336,0.004421530677635352,0.004431320067112887,64219.916796875,63419.1095703125,1,66976.6328125
66976.6328125,66976.6328125,64452.87563405797,65908.88939085144,8671000.0,2025-07-14,0.0,75.74525224824856,1292.3720511743377,1001.0845286102192,291.2875225641185,60834.56820547821,63647.2181640625,66459.86812264679,8.838249462322654,1.091864380115277,0.014598739383204775,0.014705821432084099,64559.653125,63647.2181640625,0,66976.6328125
66976.6328125,66976.6328125,64452.87563405797,65908.88939085144,8671000.0,2025-07-15,0.0,75.74525224824856,1381.2342965158896,1077.1144821913533,304.11981432453626,60759.93576567528,63875.3267578125,66990.71774994972,9.754598998606856,0.9977394591103865,0.0,0.0,64899.389453125,63875.3267578125,0,67267.8359375
67267.8359375,69306.25520833333,67267.8359375,67364.9035218254,10076100.0,2025-07-16,0.0,76.7649853561612,1458.3450309399996,1153.3605919410825,304.9844389989171,60722.134387248414,64113.1421875,67504.14998775159,10.578198742262627,0.9651557790232661,0.0043384071531295055,0.004347831665638013,65365.31328125,64113.1421875,1,67947.3125
67947.3125,67947.3125,66491.29866071428,67170.77178571429,6383800.0,2025-07-17,0.0,78.98512227168295,1556.3433659624134,1233.9571467453488,322.38621921706454,60798.8550950904,64418.905078125,68038.95506115959,11.239091936270336,0.9873423624550662,0.01005038695518862,0.010101061718877258,65870.06484375,64418.905078125,0,68432.6484375
68432.6484375,68723.85119680851,67559.04015957448,67753.17533244682,6844300.0,2025-07-18,0.0,80.42396767602432,1654.1028386613107,1317.986285128541,336.11655353276956,60865.54266781299,64734.374609375,68603.20655093701,11.952944521075883,0.9779574150527519,0.007117438412575847,0.007142827576881672,66365.109375,64734.374609375,0,67947.3125
67947.3125,68917.98839285714,67170.77178571429,68917.98839285714,7601100.0,2025-07-21,0.0,74.90115320417321,1673.1285862041987,1389.0147453436728,284.1138408605259,60936.420970165025,64977.0435546875,69017.66613920998,12.437077353701735,0.867550901275716,-0.00711743841257585,-0.007092169433472351,66704.84609375,64977.0435546875,0,67947.3125
67947.3125,68917.98839285714,67170.77178571429,68917.98839285714,7601100.0,2025-07-22,0.0,74.90115320417321,1668.9678062312014,1445.0053575211787,223.96244871002273,61073.69026487413,65219.7125,69365.73473512588,12.71401567471146,0.8289417959328894,0.0,0.0,67044.5828125,65219.7125,0,68335.5859375
68335.5859375,68335.5859375,66976.6396262429,67947.31556285512,7908200.0,2025-07-23,0.0,76.40453112539868,1677.6617393722263,1491.5366338913884,186.12510548083787,61256.61472909236,65486.6486328125,69716.68253653264,12.918767388565527,0.8367511194392532,0.0056980661915499095,0.005714331048781274,67355.19921875,65486.6486328125,1,69418.7109375
69418.7109375,69911.04222074468,68926.37965425532,69714.10970744681,7547700.0,2025-07-24,0.0,80.00290926805717,1751.75770705397,1543.5808485239047,208.17685853006537,61384.53997098822,65802.8875,70221.23502901178,13.429038441547961,0.9091827786019279,0.015725786358941538,0.01585008725893755,67725.59453125,65802.8875,-1,68434.046875
68434.046875,68926.37814748201,67744.78309352518,68926.37814748201,6607100.0,2025-07-25,0.0,69.60985680314243,1711.2983524507436,1577.1243493092725,134.17400314147108,61796.02707781634,66094.1599609375,70392.29284405865,13.006089753350098,0.772198065728875,-0.014285979108095499,-0.014184418713659608,67968.403125,66094.1599609375,1,69123.3125
69123.3125,69911.04255698006,68532.51495726495,69517.17752849002,9571200.0,2025-07-28,0.0,72.32053661540468,1715.0816047991975,1604.7158004072576,110.36580439193995,62041.161787177596,66371.362109375,70701.5624315724,13.048399745244213,0.8177624804697834,0.010021585131112447,0.01007196938475663,68183.07109375,66371.362109375,0,69123.3125
69123.3125,69911.04255698006,68532.51495726495,69517.17752849002,9571200.0,2025-07-29,0.0,72.32053661540468,1698.5006018836139,1623.4727607025288,75.02784118108502,62361.34592740228,66648.5642578125,70935.7825882227,12.865148343859984,0.7886193390984495,0.0,0.0,68397.7390625,66648.5642578125,-1,65578.53125
65578.53125,69123.31672297297,65381.59872372373,69123.31672297297,18358200.0,2025-07-30,0.0,47.20638900755551,1383.379082768748,1575.4540251157728,-192.07494234702472,62912.17090916069,66797.0609375,70681.95096583932,11.631919050972288,0.34317063306668505,-0.05264367239209912,-0.05128199332171757,68228.80859375,66797.0609375,0,66070.859375
66070.859375,66858.58944206408,65086.196791169896,66464.72440853204,13161600.0,2025-07-31,0.0,49.8131238473969,1159.998038359452,1492.362827764509,-332.36478940505685,63505.98617422424,66955.6140625,70405.24195077574,10.304222988846554,0.37176085129253955,0.007479418139343003,0.007507458853006854,68041.16328125,66955.6140625,-1,64298.46875
