time,open,high,low,close,volume,ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,target,sentiment_score
2025-11-03,101330,103780,101040,102510,20963600,FPT,65.80856920989174,1619.2023027433752,1590.2572288363297,28.945073907045526,98034.00840337612,100652.0,103269.99159662388,5.202065724722562,0.8548521703423436,-1,-0.05798258459329682
2025-11-04,101630,102210,99280,100850,10620700,FPT,61.22093480094155,1795.7237150569272,1413.4229129199052,382.3008021370219,98436.24281048636,100866.0,103295.75718951364,4.817792297728938,0.4967074899358148,-1,-0.01752597097456544
2025-11-05,99380,99580,97230,98500,11741500,FPT,55.339466282204775,1726.0954914842732,1075.035751477801,651.0597400064721,97732.65218692992,100710.0,103687.34781307008,5.9127153471752205,0.12886432174661416,-1,0.08785815575146627
2025-11-06,98500,99580,97040,97820,6751800,FPT,53.73091183883289,1597.6278463320923,757.2544850604961,840.3733612715962,96244.1261960699,100222.0,104199.8738039301,7.938124970425845,0.19807991424629276,1,0.04138891176326671
2025-11-07,97140,99380,97140,98600,5863600,FPT,55.33468012171118,1540.9921944740345,560.4950665619506,980.4971279120839,95732.56782905663,99656.0,103579.43217094337,7.873950732406221,0.36542395102167785,-1,-0.037122757604723736
2025-11-10,98800,98800,93920,93920,10072600,FPT,45.20924171741236,1105.7250348191592,100.18232552566019,1005.542709293499,92898.94453295128,97938.0,102977.05546704872,10.290296855252748,0.10131417224176056,0,-0.02123256175545531
2025-11-11,94500,95570,93820,93820,6624200,FPT,45.019676943657245,744.1256928124058,-209.13361318487466,953.2593059972804,91634.44142454694,96532.0,101429.55857545306,10.147015653779187,0.22312735435235515,1,-0.13011811046225272
2025-11-12,94210,98210,94210,98210,6635300,FPT,54.11556323893946,802.5407303534157,-120.57486051509181,923.1155908685075,91687.36026005782,96474.0,101260.63973994218,9.923170470680565,0.6813380674457201,-1,0.06626479472646911
2025-11-13,98210,98310,96350,96550,4757400,FPT,50.69991441544262,706.7400819271134,-173.10040715311538,879.8404890802287,91661.11855824328,96220.0,100778.88144175672,9.475953942541507,0.5361930886135128,1,0.06116628950753187
2025-11-14,96550,98500,95870,97630,4699900,FPT,52.787795041692384,709.7824219699978,-136.04645368818478,845.8288756581826,91912.7385203474,96026.0,100139.2614796526,8.566974527008526,0.6949790948052579,1,0.037449260022575155
2025-11-17,98210,99380,98210,98600,5585100,FPT,54.645640937290366,781.4562505281501,-51.49810010402609,832.9543506321762,93124.20375736365,96962.0,100799.79624263635,7.916083089532708,0.713403721359994,-1,-0.03323267291124406
2025-11-18,98600,98700,96450,97630,6500100,FPT,52.42401780229071,751.3265577970451,-65.30223426810494,816.62879206515,96174.96158859968,97724.0,99273.03841140032,3.170231286890272,0.46965859616256245,-1,0.04961533319234719
2025-11-19,97140,97140,95670,95670,5169300,FPT,48.16314361074672,562.8052708105824,-203.0588170036542,765.8640878142367,94959.47169306615,97216.0,99472.52830693385,4.64229819563415,0.15743837663160265,1,-0.07673170846839351
2025-11-20,96250,97330,95770,96650,4593100,FPT,50.33664130455632,486.866310683763,-223.19822170437897,710.064532388142,95007.38608099255,97236.0,99464.61391900745,4.583927596790173,0.36852814769707043,1,-0.025518084981818148
2025-11-21,95670,98800,95470,98400,7936900,FPT,54.04237937881238,561.4227799783257,-118.9134019278531,680.3361819061788,94930.7724790102,97390.0,99849.2275209898,5.050267010965822,0.7053490356991223,-1,0.060255573061365565
2025-11-24,98310,98700,97230,97820,5061800,FPT,52.6404288795061,567.170181505644,-90.5328003204279,657.7029818260719,95078.32841091373,97234.0,99389.67158908627,4.433987265948678,0.6359205184516046,-1,0.04105680894227922
2025-11-25,97330,97920,96650,97330,4494900,FPT,51.42665096635513,526.1213344799762,-105.26531787687657,631.3866523568528,95057.08715342513,97174.0,99290.91284657487,4.35695319030783,0.5368461082969017,-1,0.05300165703796083
2025-11-26,97430,97820,96550,96650,5830900,FPT,49.71351513094487,433.71985792733904,-158.13343554361109,591.8532934709501,95852.8315848286,97370.0,98887.1684151714,3.1162953993455886,0.2627158617329049,1,-0.06464239257286335
2025-11-27,96850,97430,95770,97140,4780500,FPT,50.980707208047534,395.4711813356553,-157.1056897082359,552.5768710438912,96130.73413264465,97468.0,98805.26586735535,2.7440100696748724,0.3773617094375294,-1,0.05506095188368487
2025-11-28,96750,97040,94790,94790,6210400,FPT,45.10964065533367,173.53308792237658,-303.2350264972117,476.7681144195883,94404.00939370079,96746.0,99087.99060629921,4.841524417131889,0.08240652316474217,1,-0.032997903136152716
2025-12-01,95580,96370,94790,95290,3125100,FPT,46.52082158802735,37.5584211407695,-351.3677546230551,388.9261757638246,93965.97273543305,96240.0,98514.02726456695,4.725742445068468,0.29111947890807,0,-0.025325593062457682
2025-12-02,95480,95980,94100,95290,5560800,FPT,46.520821588027346,-69.40245364414295,-366.66290352637407,297.2604498822311,93818.72406262979,95832.0,97845.27593737021,4.2016778056812205,0.36539351364126155,0,0.04078351917411835
2025-12-03,95680,95680,94700,95290,6475300,FPT,46.520821588027346,-152.41279766487423,-359.73859803768426,207.32580037281005,93741.20919289933,95560.0,97378.79080710067,3.8065944058197316,0.42577486125784675,1,0.14326368738098247
2025-12-04,95290,97160,95290,96180,7387500,FPT,49.41220968015469,-144.71534300685744,-281.632914703734,136.91757169687656,94362.17695393576,95368.0,96373.82304606424,2.109351241641299,0.903649530191885,-1,0.050996489846207915
2025-12-05,96180,96180,94790,94890,5062500,FPT,45.56670231031964,-239.94137889580452,-301.48716047414484,61.545781578340346,94437.16878469734,95388.0,96338.83121530266,1.9936076137515486,0.2381238688921886,-1,-0.187222498745646
2025-12-08,95290,95980,94200,94200,5278600,FPT,43.61161737507342,-366.8570323256572,-342.722251123198,-24.134781202459166,93731.87622229727,95170.0,96608.12377770273,3.022220821062787,0.16275503713961,1,-0.10562369459382491
2025-12-09,94200,95680,93120,95580,9961500,FPT,48.38180561645304,-352.026196325387,-262.3131320983423,-89.71306422704473,93743.04882235342,95228.0,96712.95117764658,3.118728058231992,0.6185224151806344,-1,0.08266685425822111
2025-12-10,95780,95780,94300,94300,3894100,FPT,44.612046562381906,-438.50316303370346,-279.032079045327,-159.47108398837648,93336.9554051963,95030.0,96723.0445948037,3.5631791956302097,0.28441205794563185,0,-0.06338369037078483
2025-12-11,94600,95290,94300,94700,5201600,FPT,46.02731953441423,-469.3497533261834,-247.90293547024555,-221.44681785593787,93631.85663364785,94734.0,95836.14336635215,2.326816911250756,0.48457550939469307,-1,-0.02791221870988693
2025-12-12,94700,94700,92230,92430,5519800,FPT,39.81044038108768,-669.2512157681485,-358.2435183297685,-311.00769743838003,91942.33045852363,94242.0,96541.66954147637,4.880349613710166,0.10603035190075347,0,-0.23498940006265734
2025-12-15,92620,93120,92230,92530,3524800,FPT,40.1936732032154,-810.2651682139112,-399.40597662042495,-410.8591915934863,91140.35117834756,93908.0,96675.64882165244,5.894383485224783,0.2510522308286831,1,0.04475979456072915
2025-12-16,92620,94100,90750,93610,6295300,FPT,44.31721957906416,-825.3585478427703,-331.5994849994272,-493.75906284334314,91470.24854740255,93514.0,95557.75145259745,4.37100637893247,0.5234862218392533,1,0.040949363450881036
2025-12-17,93120,94990,93120,94600,4967800,FPT,47.86570772293063,-748.8036908814101,-204.0357024304535,-544.7679884509566,91401.32423035691,93574.0,95746.67576964309,4.643759526456252,0.7361143835484815,-1,-0.07757329114629957
2025-12-18,94200,94300,92620,93120,4115500,FPT,43.411797875958804,-798.3541170127573,-202.86890284944047,-595.4852141633169,91480.5073839832,93258.0,95035.4926160168,3.8119895687593472,0.46118127334074505,-1,0.0008924304447905313
2025-12-19,92720,93710,92330,92620,4492600,FPT,41.99025988004307,-867.9636632180773,-217.98275924380823,-649.980903974269,91600.79499764949,93296.0,94991.20500235051,3.634035762198839,0.30061408529862726,0,0.05092562938622674
2025-12-22,92820,93020,92230,92430,6142400,FPT,41.43501258044023,-927.7664283280319,-222.22841948301027,-705.5380088450216,91533.89782159765,93276.0,95018.10217840235,3.735370681423618,0.257189902381084,0,0.0009538125832081773
2025-12-23,92720,94600,92330,92720,6006900,FPT,42.68086500212409,-940.9137066525873,-188.30055824605245,-752.6131484065348,91344.69455028673,93098.0,94851.30544971327,3.766580269636875,0.3922036088857714,0,-0.04552322848836939
2025-12-24,92820,92920,91840,92330,3901500,FPT,41.405205457347556,-971.6027286259341,-175.19166417551946,-796.4110644504146,92029.73621302057,92644.0,93258.26378697943,1.3260735438440203,0.24440948119043482,-1,0.11932188837370845
2025-12-25,92330,93510,91740,91740,4565200,FPT,39.482645457330754,-1031.639965458322,-188.18312080632575,-843.4568446519962,91601.78854094034,92368.0,93134.21145905966,1.6590409212273973,0.0901914591758274,-1,-0.16856548750558636
2025-12-26,91440,91740,89760,91240,6612400,FPT,37.877519333963036,-1106.8071457063925,-210.6802408435169,-896.1269048628756,90902.42864863247,92092.0,93281.57135136753,2.5834412356502825,0.14188781151271745,1,0.027727032980357127
2025-12-29,91240,93610,91240,93020,6300900,FPT,46.25436974798515,-1011.0913223029493,-91.97153395205896,-919.1197883508903,90763.48695132247,92210.0,93656.51304867753,3.1374320543922147,0.7799836478283205,1,0.09542940956772084
2025-12-30,93220,95290,93020,95190,7271200,FPT,54.338077088984136,-751.4724712341267,134.1178536934109,-885.5903249275376,89623.00665369198,92704.0,95784.99334630802,6.646948020167465,0.9034413126823191,-1,-0.02691457233265725
2025-12-31,95480,95680,93910,94500,3082600,FPT,51.67652620091316,-594.5463346846518,232.83519219430877,-827.3815268789606,89726.7714822964,93138.0,96549.2285177036,7.325105795064518,0.6996348226059163,-1,0.2063558449441154
2026-01-05,94400,94400,91930,93710,7029300,FPT,48.73332957513979,-527.8429931181454,239.6308270086522,-767.4738201267976,90493.40163891406,93532.0,96570.59836108594,6.497451911828979,0.5292898203131371,-1,0.08453348553979972
2026-01-06,93410,93510,92330,92720,5397500,FPT,45.254891473701214,-548.5415945333516,175.14578047475686,-723.6873750081085,91778.34637072647,93828.0,95877.65362927353,4.368959434867045,0.22971042907559044,1,0.14730721818033513
2026-01-07,92820,96270,92720,96180,11427400,FPT,56.84768039431257,-282.49586522010213,352.95320783040506,-635.4490730505072,91798.60938605509,94460.0,97121.39061394491,5.634957895288821,0.823139337568056,-1,-0.009292509724377156
2026-01-08,96770,96770,95190,95190,5576200,FPT,53.36553234010768,-149.81051188099082,388.5108489356131,-538.3213608166039,91798.60938605509,94460.0,97121.39061394491,5.634957895288821,0.6371463467585354,1,-0.049711901056139235
2026-01-09,94790,98540,94700,96080,10048700,FPT,55.97625627705485,26.849642579909414,452.1368027172107,-425.28716013730127,91741.77522256607,94776.0,97810.22477743393,6.4029390930909384,0.7148819048770017,1,0.011541618501416804
2026-01-12,96670,98150,96670,98150,9076600,FPT,61.39023022586918,330.0808218004968,604.2943855502385,-274.2135637497417,91725.55868394692,95664.0,99602.44131605308,8.23390474170656,0.8156070892648657,-1,0.15887783063487304
2026-01-13,98350,100320,96570,97560,9411100,FPT,59.1571576469085,516.8279756422562,632.8332315135983,-116.00525587134211,94233.27533885321,96632.0,99030.72466114679,4.964659038717579,0.6934361235850096,1,0.04028015061239369
2026-01-14,97650,99730,96470,98440,11900400,FPT,61.411779303071896,727.4495010095561,674.7638055047186,52.68569550483754,94291.70345414501,97084.0,99876.29654585499,5.752331065582357,0.7428108866182047,-1,-0.06567261361244807
2026-01-15,98440,100320,97060,97160,7401400,FPT,56.524093263084616,782.0680807017634,583.5059081575407,198.56217254422273,95623.47041005174,97478.0,99332.52958994826,3.8050218304607375,0.4142639724586783,1,0.06808739704217394
2026-01-16,98150,103870,98150,103870,23871100,FPT,70.00240061394055,1351.2186137289827,922.1251529478079,429.09346078117477,93540.02692874197,99036.0,104531.97307125803,11.09893992337743,0.939776536140623,0,-0.0648923521911123
2026-01-19,107220,107220,104070,104360,14710500,FPT,70.71635438647623,1820.8240898758959,1113.3845032757768,707.439586600119,93203.193995593,100278.0,107352.806004407,14.11038513813,0.7884884756880445,-1,0.17503456592253402
2026-01-20,104660,105550,102590,102690,12213100,FPT,65.03519332268128,2034.7791029268847,1061.8716130614125,972.9074898654721,94729.82932987034,101304.0,107878.17067012966,12.97909395508502,0.6054125356295825,1,0.02075951412423357
2026-01-21,101800,105050,99730,103570,14517300,FPT,66.55973007037208,2249.4187387596903,1021.2089991153746,1228.2097396443157,96423.3427389095,102330.0,108236.6572610905,11.54433159599433,0.6049663070996495,-1,0.057852311777000176
2026-01-22,104070,104360,102090,102090,8095100,FPT,61.688125117116975,2273.8866159647587,836.5415010563543,1437.3451149084044,101483.97379931592,103316.0,105148.02620068408,3.546452051345539,0.16539779847520422,-1,0.027622449007384815
2026-01-23,102190,103180,99630,99630,9418000,FPT,54.54230507853713,2070.9040511999046,506.84714903320014,1564.0569021667045,98856.83952170593,102468.0,106079.16047829407,7.0483672527893,0.10705152581024523,-1,0.062059364331817184
2026-01-26,98840,100220,96670,97160,11183100,FPT,48.47103781058443,1691.2350440342852,101.7425134940645,1589.4925305402207,95806.1535832626,101028.0,106249.8464167374,10.337424113587133,0.12963292183373748,1,-0.04194954520022174
2026-01-27,98250,101110,97750,100710,10585500,FPT,56.04421305102618,1657.6911205394717,54.55887199940071,1603.132248540071,95751.17220135833,100632.0,105512.82779864167,9.700349389143941,0.5079904478520741,1,0.08941829980245371
2026-01-28,101010,104360,100910,103080,11949800,FPT,60.24493341520065,1801.5790309575968,158.7574259340206,1642.8216050235762,95936.68339136912,100534.0,105131.31660863088,9.145794673704174,0.7769006593128923,1,0.022290970063268696
2026-01-29,103570,105740,102290,104660,14247700,FPT,62.797479003033374,2019.8207951774093,301.5993521230662,1718.2214430543431,95181.3928033323,101048.0,106914.6071966677,11.611525604995046,0.8078440296847945,-1,0.13516807322706395
2026-01-30,104950,104950,102490,103080,10833200,FPT,58.736123679912104,2041.7501455470338,258.82296199415237,1782.9271835528814,95893.78234491621,101738.0,107582.21765508379,11.488760650069375,0.6148143412174781,0,0.0037397540105635133
2026-02-02,101900,102880,100220,102880,9331400,FPT,58.22281387428753,2019.709036628119,189.4254824601901,1830.283554167929,100061.13488447374,102882.0,105702.86511552626,5.48369027726184,0.49964549882428055,0,0.189767691394164
2026-02-03,103470,103970,101500,102490,9097000,FPT,57.17354048107888,1948.312623240039,94.42325525768797,1853.8893679823511,101576.7715388927,103238.0,104899.2284611073,3.2182499876156014,0.2748654030700214,-1,-0.27404151979800906
2026-02-04,101700,102090,100120,100520,11639700,FPT,52.06895336291381,1713.0212723150325,-112.6944765338551,1825.7157488488876,99757.57954460743,102726.0,105694.42045539257,5.779297267279104,0.12842191105500556,-1,0.21319346923429483
2026-02-05,99830,100520,97650,97650,18088600,FPT,45.67144787483735,1280.2087179172086,-436.4056247453434,1716.614342662552,96740.45115658258,101324.0,105907.54884341742,9.04731128541593,0.09921884488300488,-1,0.23637052238584091
2026-02-06,96670,98640,95390,96270,9766800,FPT,42.939510252923725,816.4358195380773,-720.1428184995798,1536.5786380376571,94114.51507056295,99962.0,105809.48492943705,11.699415636816092,0.18430872036848187,1,0.0685604959257081
2026-02-09,97460,98050,96570,97650,5108600,FPT,46.39280587989514,553.8623428075662,-786.173036184073,1340.0353789916392,93860.99060337238,98916.0,103971.00939662762,10.220812399667633,0.37477768084421414,-1,-0.06011751158098383
2026-02-10,98540,98540,95980,96470,6113500,FPT,43.943833919177386,247.69950670465187,-873.8686978295898,1121.5682045342417,94318.70072053855,97712.0,101105.29927946145,6.945511870520416,0.3169922695122377,1,0.04654262453308588
2026-02-11,96870,98150,96080,97260,5507500,FPT,45.99908123264202,68.02549543650821,-842.8341672781868,910.859662714695,95752.94223540284,97060.0,98367.05776459716,2.693298505248639,0.5765077127488853,0,0.11055925918687975
2026-02-12,97650,97850,97060,97460,4125200,FPT,46.53353452983193,-57.56554467882961,-774.7401659148197,717.1746212359901,95791.92683144711,97022.0,98252.07316855289,2.5356582394774136,0.6780381895961857,-1,0.03078435168972281
2026-02-13,96770,97160,94990,94990,18508400,FPT,41.12074404522953,-352.3441026645887,-855.6149791204632,503.27087645587443,94586.79831130899,96766.0,98945.20168869101,4.504064834117383,0.09251132898424043,-1,-0.020835976491997137
